binary,given_name,surname,date_of_birth,phone_number,email,address,city,state,zipcode,uniform corr 2,multicollinearity 3,multicollinearity 4,random label num 13,outliers 1,uniform corr 1,correlated w target 2,duplicate_2,random choice 7,correlated w target 1,outliers 2,corr_feature_class,multicollinearity 1,informative_1,pd qcut1,target,random choice 2,multicollinearity 2,duplicate_1,informative_2,pd qcut3,class,scaling_combined,pd qcut2_Q2,pd qcut2_Q3,pd qcut2_Q4,pd qcut2_nan,random choice 4_North,random choice 4_South,random choice 4_West,random choice 4_nan,random label num 4_label num lo 2,random label num 4_label num lo 3,random label num 4_label num lo 4,random label num 4_nan,semi_constant_1_q_const_0_1,semi_constant_1_q_const_0_2,semi_constant_2_q_const_0_1,semi_constant_2_q_const_0_2
,0.0029702970297029703,,,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.005940594059405941,59645.0,0.9268451095668332,-1.1347665273392478,-1.2290362025784936,0.05148514851485148,0.6193642751173724,0.7332069674374238,2.0211859917086743,2.078498581631518,0.12376237623762376,-0.0857748787624785,2.934566011084185,1.6236868525021355,-0.1144863991192579,2.389713337165068,0.0,3.967353534953642,1.0,-1.0308140784387103,2.389713337165068,2.078498581631518,0.09900990099009901,1,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.005940594059405941,0.006930693069306931,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.006930693069306931,22023.0,,0.0252824549010139,0.0670155916553813,0.06732673267326733,-2.193148071752168,0.4706150512027348,-1.7206523814965844,-1.0703759592903943,0.14158415841584157,0.5414364535116212,4.054395064661104,3.8787558593134177,-0.6894738749627463,-0.1698951209621468,1.0,-2.019802674325346,,-0.0497889779683238,-0.1698951209621468,-1.0703759592903943,0.10297029702970296,0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
,0.020792079207920793,0.0039603960396039604,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,33759.0,,0.4712409754603981,-0.0067281284754165,,0.2316189783173317,,-2.8737207200992065,-0.9126767825529158,0.12376237623762376,0.2442226706377183,4.825282800924764,4.356214783468451,-0.1134895484678847,-0.2294556673631552,1.0,-1.6644846348193123,1.0,-0.0614596573774323,-0.2294556673631552,-0.9126767825529158,0.10297029702970296,1,45959.24593288454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.020792079207920793,0.0029702970297029703,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0019801980198019802,,,0.409543028511301,-0.1438520924791875,,0.06732673267326733,-1.9717211033084163,0.8958682684754544,4.644299632011807,1.5567138782360073,0.13267326732673268,2.216123226245897,2.7870399587215133,1.430824230491701,-0.4264588819769078,1.7845410293444708,0.0,3.0287409235466685,1.0,-1.4545462330550585,1.7845410293444708,1.5567138782360073,0.09900990099009901,1,63957.98065489477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0049504950495049506,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.005940594059405941,,0.2165125493339665,1.1556455659051716,1.672310696765397,0.062376237623762376,-2.229204416806034,0.1335383041777263,-0.7380104559085378,-1.10678754304523,0.12574257425742574,-2.9646911355432803,1.2144149997882,-2.079061708764121,0.1866239564218113,0.7398285340770687,1.0,-2.3665778354214435,0.0,1.1471174410686815,0.7398285340770687,-1.10678754304523,,0,60930.58759037853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0049504950495049506,0.0029702970297029703,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,-0.6674113322873187,,0.062376237623762376,-0.480999541495855,0.8483594398754888,0.3842783005505126,0.4436450947685622,0.14158415841584157,-1.5592666568125495,2.76893655583319,8.683367797649852,-0.1162494045523361,-0.8275441309046899,0.0,1.4168553927526208,0.0,0.3784516981291428,-0.8275441309046899,0.4436450947685622,,1,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,38079.0,0.8063149088697337,-0.1669808024161547,0.004176372955381,0.06930693069306931,-1.2031636251905538,0.5535780814043206,-1.8131667057326677,1.3925216537085734,,0.0851318287567635,4.780679996111457,,-0.0166752323378486,1.4651052478316782,0.0,2.7715006829761037,0.0,1.145907968856613,1.4651052478316782,1.3925216537085734,0.10693069306930693,1,54382.964030207244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0009900990099009901,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.0029702970297029703,30578.0,,-1.8879733178501847,,0.06930693069306931,2.728554600170736,0.5812830090254608,-4.895642463157323,-1.9635258859951417,0.13267326732673268,-1.6582710250846548,2.6983407769381644,3.992740112307132,2.6016223505979146,1.157283297818977,1.0,-4.324666051698565,0.0,1.9654206502401976,1.157283297818977,-1.9635258859951417,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.009900990099009901,812.0,0.1723475291264494,0.9306115537073086,,0.062376237623762376,,,,-1.8248834546473,0.13267326732673268,-0.7859315533898424,0.9891844909815322,-1.4170859485225231,-0.4515190512188388,0.0704723223228799,1.0,-3.706634741609772,1.0,-0.2195559340569988,0.0704723223228799,-1.8248834546473,,0,53938.25421489401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.00891089108910891,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.005940594059405941,42886.0,0.5049343153293915,0.5481352910127453,0.4549489849985159,0.06732673267326733,-0.074560382615335,0.8877329964807169,0.3226267098203748,-0.0334452789553127,,1.664028944088764,2.372612926307937,2.6611772136721723,-0.9864847794880116,-0.7494594544842438,0.0,0.3720740506484772,0.0,-0.9873340481264976,-0.7494594544842438,-0.0334452789553127,,0,38514.273189388055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.009900990099009901,,0.4970558574836258,1.0717116057728984,,0.055445544554455446,0.4303420177641364,,4.290790402291297,-0.6236297928527773,0.12574257425742574,,0.1017494474457678,-3.217264723015817,0.3438268818095828,1.0795238209550095,1.0,-1.432245377859252,1.0,1.3062192382481717,1.0795238209550095,-0.6236297928527773,0.10297029702970296,0,37755.267910591494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,,,-0.7952265829676531,-0.3862485065468596,,-0.6924482754887685,0.109869460187167,-0.3639703071660122,-0.6052704784921703,0.14158415841584157,1.9631224887328795,4.716801621762251,-1.47704840813604,-0.1503704080523955,2.777597511863826,1.0,-1.8946619584141304,0.0,-0.0260933222694169,2.777597511863826,-0.6052704784921703,0.10297029702970296,0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.005940594059405941,48033.0,,-1.6216081084989575,-1.290755428936416,0.07623762376237624,-0.8189019882574102,0.6457768645863614,2.91220836696975,0.7803506737169242,,-0.0156857477044516,3.9328516008566554,0.7001407447001131,-0.96997960865567,0.8816297667082489,0.0,1.6329111746379477,1.0,,0.8816297667082489,0.7803506737169242,0.10693069306930693,1,52469.162419001776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.006930693069306931,0.0029702970297029703,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,76535.0,0.5612318134529257,0.2479499699871676,0.8258696597804053,,,0.8268858942479366,2.345371311544352,0.6871950927776603,0.12574257425742574,1.832599430285741,6.679461017028984,0.7715718774049452,-1.1691643140436745,0.7929448544192359,0.0,1.4596184465837982,0.0,-1.2821232423270266,0.7929448544192359,0.6871950927776603,,1,41596.34228974489,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.020792079207920793,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.009900990099009901,29407.0,0.6011407132285288,0.8644139035829584,1.4845751809781,0.07623762376237624,-0.391139663824429,0.2459838452655505,0.0692105701865304,-1.8378708873712044,0.13267326732673268,,7.602455992440301,-2.9893464440527198,-0.1838650493228837,-1.3109142136558412,1.0,-3.32628634702993,1.0,,-1.3109142136558412,-1.8378708873712044,0.05148514851485148,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,,,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,6516.0,,-0.7935810177643432,-0.2721315546606679,,0.6675246949056942,,1.5534698214903848,-0.9790932582735588,0.13267326732673268,-4.582978109548193,2.483753810905964,,-0.8344847142903049,-0.8720020498877926,1.0,-1.616863668195705,1.0,-1.0208984323457997,-0.8720020498877926,-0.9790932582735588,0.10297029702970296,0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.0049504950495049506,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,,11063.0,0.4552145512325479,-1.101874966452934,-1.2609725575847937,0.05742574257425743,0.6984352716131778,,2.046361582575937,-0.2795081050739696,0.12376237623762376,,1.9522485817969464,0.4895557681248146,-0.4773374678299108,-0.4158221801201633,1.0,-0.2534606276916896,0.0,1.1868641068282078,-0.4158221801201633,-0.2795081050739696,,1,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0029702970297029703,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.009900990099009901,24089.0,,0.2865473530106839,-0.2466075435097528,0.06633663366336634,,0.1339737017729713,-1.103780708210166,-0.2724514972780347,0.13267326732673268,1.0024745095574292,2.717071923514851,4.326652107550489,2.0816244441782774,-0.5700338851266586,1.0,-0.1927833034818918,0.0,0.566277857343041,-0.5700338851266586,-0.2724514972780347,,1,54748.99554303297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0049504950495049506,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.007920792079207921,41772.0,,-0.4444249547358228,,0.055445544554455446,-0.4577945158055845,0.1375436252018523,-0.8309032603252645,-0.7663503145845871,0.12376237623762376,1.8236373244647688,2.5445391241532005,1.1323056870810193,1.5720721160991185,-1.0568988555646297,1.0,-1.1066336429693622,0.0,1.3784604068285398,-1.0568988555646297,-0.7663503145845871,,0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0039603960396039604,0.0029702970297029703,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.011881188118811881,55430.0,0.8281346134269532,1.02311190388081,1.8593057093199272,0.06633663366336634,-0.262163974625093,0.5782513939579991,-0.2071317051577174,0.037445293826422,0.12574257425742574,-1.1700191762997303,4.15901771680287,-7.7023959272153775,0.752115891149848,-0.7586002710284524,0.0,0.5265901085358491,0.0,1.065171602975931,-0.7586002710284524,0.037445293826422,,0,37560.24348684891,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.00891089108910891,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,,98234.0,,-0.5206243181786819,-0.2535010727319907,0.062376237623762376,,,-2.51979679003812,-1.5317369114649502,,-6.220621830552984,0.1359732724663156,0.840111916440246,0.3260660140273179,0.5892481902700459,1.0,-3.2321327875206127,1.0,-0.0329950995902375,0.5892481902700459,-1.5317369114649502,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006930693069306931,,,0.0009900990099009901,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,,69625.0,,0.9453566598286596,0.9804803493301372,0.06633663366336634,0.9657274514259352,0.6276190719548935,-1.4587846202389405,-0.9172710357936054,0.1188118811881188,-1.964745322408607,2.5543817906652784,-1.5778599920388166,1.6815766954758462,1.71033685119498,1.0,-2.247478496132568,1.0,0.2654956323662334,1.71033685119498,-0.9172710357936054,,0,46221.086868788254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01089108910891089,0.0009900990099009901,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,98066.0,0.5884463252770421,0.7517857228263335,,0.062376237623762376,,0.6446478693979788,1.4553811909743068,0.5870323573930554,0.14158415841584157,,3.1889889683231605,0.6241822893893758,0.3920740528739661,0.5753475355407579,0.0,1.3094096498894028,1.0,-0.016163060549967,0.5753475355407579,0.5870323573930554,,1,58187.571330926105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0039603960396039604,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,11533.0,,-1.009921459377372,-0.6838476317122815,0.06732673267326733,1.101689577389483,0.4486745611646209,-0.5799920548354116,1.4621309707452943,0.13267326732673268,,4.171668914836114,1.4765283917265315,0.3470591739827163,1.5337580212928787,0.0,2.900287021241731,0.0,0.9585301198535344,1.5337580212928787,1.4621309707452943,0.09900990099009901,1,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0049504950495049506,66772.0,,0.2975071542708934,0.3828279150430632,0.05148514851485148,0.759966514438055,0.5674228840961555,-0.2908804716355189,-0.6029087394237289,0.1188118811881188,-3.9667930853175175,4.594939616246755,-1.5431530442763033,-0.686724635231057,-0.9818223692718706,1.0,-0.7787995328172614,1.0,-0.657201698788642,-0.9818223692718706,-0.6029087394237289,,0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
,0.0049504950495049506,0.0049504950495049506,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,,74631.0,0.3301124603964828,0.1698138006547967,,0.055445544554455446,0.1285207904275509,,1.6842507147584374,-0.8684736982130625,0.12574257425742574,2.399834213973368,1.3594404723313065,,-0.0050725214355801,-0.7720245152446694,1.0,-1.4095077382894128,0.0,-0.6395444568435521,-0.7720245152446694,-0.8684736982130625,0.10297029702970296,0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.0029702970297029703,93382.0,0.3416769148208201,1.2828718046044851,0.6275373872977698,,0.2774998424600679,,2.879916627762114,1.9237179710396748,0.1188118811881188,,1.382840340546723,1.344594934344499,-0.3088567582534862,2.0468611161145427,0.0,3.737187579538276,1.0,-0.1904809911948426,2.0468611161145427,1.9237179710396748,0.09900990099009901,1,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.006930693069306931,97148.0,0.3834724504167894,0.4568612032683067,0.5442725675571967,,-3.67543772073961,,0.0287486026388771,-0.6006383126936574,0.12574257425742574,0.2062220578832331,4.808562724174545,4.162508615948049,0.7382658944759388,0.1257085633532086,1.0,-1.1011820938479864,0.0,1.18236447378126,0.1257085633532086,-0.6006383126936574,,1,39478.402619186716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006930693069306931,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,19954.0,0.4278580650855195,0.1376729073482743,,0.05148514851485148,2.0981664143290466,0.6310535943604892,1.4365534758719454,0.3020768829496563,0.12376237623762376,-0.7289775887361918,5.812192585967415,-5.1521207028675535,0.7351212093560657,-0.6758610688754207,0.0,1.0688628488331011,1.0,-0.6799096468541894,-0.6758610688754207,0.3020768829496563,0.10693069306930693,0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0049504950495049506,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.01089108910891089,,0.895083949624796,1.6606896345248603,1.7358325784617934,,0.4369248085025594,0.864323761887823,3.180691952336365,2.049386774778182,0.12376237623762376,1.1466515352561415,3.3141554266263262,4.743742990123506,0.2791587003628521,2.436970479773372,0.0,3.891046173742255,0.0,0.3580617980892874,2.436970479773372,2.049386774778182,0.09900990099009901,1,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,,0.0029702970297029703,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,38563.0,0.6133941104671821,-0.7492657911460437,-1.226255757407411,0.055445544554455446,0.4523209133917646,0.0718095115507664,0.0006224956213558,-1.6121083423857887,0.13267326732673268,-1.49892589336266,2.151636164021115,-1.985461772077311,1.2061729775639412,0.0377095751328601,1.0,-3.241287235129236,1.0,,0.0377095751328601,-1.6121083423857887,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,-0.4982389447982109,-0.344734818719776,0.062376237623762376,-0.3408200009930623,0.1279358545988858,-1.5057317968665624,-0.9308076947076896,0.14158415841584157,-2.810283379622732,4.283154337869685,,-0.141449505447661,1.631668884161841,1.0,-2.253223621455537,0.0,-0.220973115920086,1.631668884161841,-0.9308076947076896,,0,50356.47368181612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,7916.0,0.92128957708757,0.2220482938453586,0.0609001908753633,,0.6397848208082925,0.693013497606044,3.415373868214321,1.4508012573641187,0.12376237623762376,,1.47916265446287,3.3068089345006144,0.9390259349240198,-3.290339942633199,0.0,4.301411559277834,,1.3372831337439215,-3.290339942633199,1.4508012573641187,,1,54132.732719215834,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.0009900990099009901,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,,,0.6327944109838607,,0.06732673267326733,-1.1909368599303711,0.9651447799866564,2.1326114172939965,2.0670070341319167,0.12376237623762376,0.5312650727530643,1.6659878289156989,,-0.539932833346384,-2.0266366775759543,0.0,5.247653249929163,1.0,-0.7148269131115786,-2.0266366775759543,2.0670070341319167,,1,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0019801980198019802,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,,0.4641782660504503,1.3554128540198045,0.9792592629662048,,-0.3462676228346555,,3.3478514309042096,0.0810298015477569,0.12574257425742574,0.0997145872622826,1.9283768085849773,4.795671328002941,0.7280848957987017,0.2595089820664265,0.0,0.3191050568323599,0.0,0.8147680854143058,0.2595089820664265,0.0810298015477569,0.09405940594059406,1,34003.47789063853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
,0.0009900990099009901,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.013861386138613862,24777.0,0.8620295219663718,0.1474756230668537,0.5255030781797297,0.062376237623762376,2.611745903114688,,-0.3729566620111194,-0.3887539456874972,0.13267326732673268,0.7307251854013364,2.316751222347623,3.2519649705063043,-0.2088508992757103,-0.9601279732339768,1.0,-0.3265879599052022,1.0,0.0253848966632273,-0.9601279732339768,-0.3887539456874972,0.09405940594059406,0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0049504950495049506,0.0049504950495049506,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.011881188118811881,4820.0,0.2164435572205698,-1.5402682260713147,-1.312214383241278,0.07623762376237624,0.4169085265021327,0.1444822138621769,-2.2890769403280427,-0.4336200852510818,0.12574257425742574,-1.9557717297539448,0.7155834854961367,-6.981834746286639,0.203554794838576,2.426086223343183,1.0,-1.423203416516624,1.0,-0.112641752180237,2.426086223343183,-0.4336200852510818,0.10297029702970296,0,61378.77227303994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
